rClutchPaddle,pBrakeF,vCar,gLong,frequency,xRideHeightR,t_eng_oil,trq_eng,gLat,nmot,lvl_water,timestamp,aLongGPSFIARx,xRideHeightFL,xRideHeightFR,aSteerWheel,m_fuel,acqType,rThrottlePedal,SOC,lvl_eng_oil,t_eng_water_in,aLatGPSFIARx,t_eng_water_out,t_gbx,gear
0.25,0.6257969935983421,202.78251609802248,1.0986079916357996,5,56.792073059082036,128.0,398.6375061035157,-24.996724700927736,7279.76,1.0499999999999998,1686140588405000,0.20895007535815235,34.30192198753357,56.1942560195923,-36.79000072479247,47.519999999999975,cable,63.91077871322632,62.00000000000002,5.749999999999997,86.00000000000006,47.93808389663694,88.99999999999994,112.99999999999999,4.0
0.30000000000000004,0.5792474631965159,203.49162826538085,2.136194461584091,5,57.886963367462165,128.0,509.350008392334,-24.604198980331418,7333.000000000002,1.0499999999999998,1686140588605000,0.20895915016531943,36.96496510505674,57.996832561492916,-35.3750005722046,60.150000000000006,cable,74.29540157318115,62.00000000000002,5.749999999999997,86.00000000000006,47.938186531066904,88.99999999999994,112.99999999999999,4.0
0.45,0.5772361434623599,204.44361877441406,2.612190341949464,5,57.51934156417846,128.09499999999997,502.57000579834005,-22.454372310638423,7370.110000000001,1.0217499999999997,1686140588805000,0.208981559202075,36.26119327545165,57.12857379913329,-31.040000343322742,66.23999999999998,cable,72.77864513397216,62.00000000000002,5.790000009536746,86.00000000000006,47.938285713195825,88.90499999999997,112.99999999999999,4.0
0.5499999999999996,0.5912089869379997,205.924407196045,2.6965038001537316,5,55.02315931320191,129.0,534.8350112915035,-23.858755922317503,7414.660000000001,1.0,1686140589005000,0.2090161076188088,34.7551332950592,56.27900552749635,-32.55000066757202,64.12250000000002,cable,79.1716714859009,62.00000000000002,6.550000190734864,86.00000000000006,47.9383848953247,87.99999999999999,112.99999999999999,4.0
0.1,0.6531025790423155,207.69630889892588,2.82867977619171,5,57.453633403778085,129.0,544.945018005371,-22.07428874969483,7490.630000000001,0.9717500000000003,1686140589205000,0.2090626852214337,36.87574286460879,57.411129093170175,-34.195000457763655,73.04500000000004,cable,82.05403633117673,62.00000000000002,6.550000190734864,85.836,47.93848180770873,87.99999999999999,112.99999999999999,4.0
0.30000000000000004,0.5781834678351883,210.29670104980462,3.581343561410904,5,57.015078735351565,129.0,618.9825088500979,-22.480945110321052,7576.59,0.9500000000000003,1686140589405000,0.20912186533212662,37.80704479217529,58.51895732879639,-35.6700002670288,76.30000000000001,cable,89.21224632263183,62.00000000000002,6.550000190734864,85.80000000000001,47.938577175140374,87.99999999999999,112.99999999999999,4.0
0.25,0.6838945013657212,211.9173324584961,3.123730415105819,5,56.76088409423828,129.0,564.9350173950194,-24.811310005187988,7648.18,0.9467499999999996,1686140589605000,0.20919223219156266,34.35022306442263,57.40554695129396,-34.96500053405764,77.85999999999999,cable,88.31224174499513,62.00000000000002,6.550000190734864,85.80000000000001,47.93867181777954,87.99999999999999,112.99999999999999,4.0
0.35,0.2542690850794315,213.58802833557124,3.916378790140151,5,54.637187194824236,129.0,644.4050155639648,-24.483371067047116,7730.48,0.8999999999999997,1686140589805000,0.20927451357245452,36.36646952629089,57.46988344192506,-32.055000495910654,84.52000000000005,cable,97.46574535369874,62.00000000000002,6.560000181198122,85.80000000000001,47.93875955581665,87.99999999999999,112.99999999999999,4.0
0.30000000000000004,0.46287647720426317,215.5883506774902,3.701327222585677,5,56.523917102813726,129.0,609.6600128173831,-22.80622644424438,7808.789999999999,0.8999999999999997,1686140590005000,0.2093686407804488,36.34360504150389,56.96714792251587,-26.53000049591065,83.35499999999999,cable,99.85354003906254,62.00000000000002,6.7500000000000036,85.80000000000001,47.938846931457505,87.99999999999999,112.99999999999999,4.0
0.3,0.7542232059687376,217.82025451660158,3.916128963232039,5,53.27792816162109,129.0,629.2675109863278,-22.16735587120056,7868.900000000001,0.8999999999999997,1686140590205000,0.2094730959832668,35.36299605369567,55.024706554412845,-22.05000038146972,83.57,cable,88.62504844665526,61.930001068115246,6.7500000000000036,85.80000000000001,47.93892818450928,87.99999999999999,112.99999999999999,4.0
0.5,1.9769832085072991,219.54022254943848,2.057977170869708,5,55.354359149932876,129.0,307.00250711441043,-13.705320882797242,7650.770000000002,0.8999999999999997,1686140590405000,0.2095879708230495,39.979815292358374,52.992859172821035,-1.815000066161156,74.22250000000005,cable,46.9255343437195,61.90000152587892,6.7500000000000036,85.80000000000001,47.9390037918091,87.99999999999999,112.99999999999999,4.090000000000002
0.30000000000000004,2.988263934850693,220.22699546813962,-1.3855654679238798,5,56.2787546157837,129.0,118.52250194549559,10.983702863752839,6601.399999999999,0.8999999999999997,1686140590605000,0.20971059530973432,49.62853870391846,41.39591741561889,27.305000209808362,25.862500000000004,cable,22.139108705520627,61.90000152587892,6.7500000000000036,85.73899999999998,47.93907627105712,87.99999999999999,112.99999999999999,5.000000000000003
0.4000000000000001,1.5748435181379319,218.57526168823244,-1.2338201222941279,5,59.685495853424065,129.09000000000003,257.37000541687013,21.317175960540773,6632.75,0.8999999999999997,1686140590805000,0.2098332053422927,53.92859067916869,38.19374351501465,28.215000534057616,25.725000000000005,cable,41.58893671035768,61.90000152587892,6.7500000000000036,85.59999999999998,47.93915100097654,87.99999999999999,112.99999999999999,5.000000000000003
0.30000000000000004,1.0475651222467421,217.58568801879872,0.5697799380868673,5,60.525052261352556,130.00000000000003,384.6350067138672,20.832082939147956,6629.360000000001,0.8999999999999997,1686140591005000,0.20994801595807083,55.562619495391864,39.728649997711194,27.28500022888183,41.572500000000005,cable,56.60942049026491,61.970000457763696,6.7500000000000036,85.59999999999998,47.93922763824462,87.99999999999999,112.99999999999999,5.000000000000003
0.3,1.0539439088106155,217.47667274475106,0.9537401661276815,5,60.08121919631957,130.00000000000003,401.0700065612792,21.79823641777039,6628.540000000001,0.9407500000000003,1686140591205000,0.21005423009395602,56.12969770431517,38.75037698745727,37.3950005531311,49.99500000000002,cable,57.43933467864992,62.00000000000002,6.7500000000000036,85.59999999999998,47.939309997558624,87.99999999999999,112.99999999999999,5.000000000000003
0.25,0.8201993319392205,217.40516777038573,1.5137990206480023,5,63.039586448669446,130.00000000000003,492.9925079345704,21.844410085678096,6666.08,0.9500000000000003,1686140591405000,0.2101517587900162,56.70912389755247,40.82055091857912,32.06000032424927,54.349999999999994,cable,75.53311939239498,62.00000000000002,6.7500000000000036,85.59999999999998,47.93939426422118,87.99999999999999,112.99999999999999,5.000000000000003
0.3,0.7356110306084158,217.81439132690426,1.9389937341213226,5,59.45944480895996,130.00000000000003,542.2000091552732,23.164167046546943,6680.420000000001,0.9782500000000001,1686140591605000,0.21023977801203725,57.73722829818724,39.972028160095206,33.1650004386902,64.91250000000001,cable,75.56602611541751,62.00000000000002,6.7500000000000036,85.54100000000005,47.93948650360105,87.99999999999999,112.99999999999999,5.000000000000003
0.05000000000000002,0.7401278524100781,218.76320190429686,2.6303533256053924,5,57.27938575744628,129.91,625.9250122070309,22.225806713104255,6735.58,1.0,1686140591805000,0.21031757861375813,50.92113723754882,34.46349215507508,35.17000093460086,70.50750000000001,cable,88.7070838928223,62.00000000000002,6.677500009536741,85.40000000000006,47.939582214355475,87.99999999999999,112.99999999999999,5.000000000000003
0.05000000000000002,0.26961007416248317,219.88950500488275,2.8431538730859756,5,55.508290386199924,129.0,612.5375076293947,20.970073890686038,6789.3099999999995,1.0282499999999999,1686140592005000,0.21038555204868312,48.28852229118347,38.50046472549438,28.210000324249265,84.60000000000004,cable,82.39411087036129,62.00000000000002,5.3000001907348615,85.40000000000006,47.9396813964844,87.99999999999999,112.99999999999999,5.000000000000003
0.45,0.3614608559757472,221.76109771728514,2.7435839265584954,5,59.02912235260011,129.0,610.625010681152,19.89578530788422,6839.250000000002,1.0499999999999998,1686140592205000,0.21044244632124898,55.9532703399658,43.123883533477795,35.55000028610229,75.28000000000006,cable,84.46942749023437,61.97000045776368,5.3000001907348615,85.40000000000006,47.939783172607406,87.99999999999999,112.99999999999999,5.000000000000003
0.15,0.1753986020386219,222.92834091186523,3.0576741367578517,5,62.47528181076051,129.0,624.9525131225589,21.12897901535035,6865.739999999998,1.0782500000000006,1686140592405000,0.21048965618014343,60.780602645874026,42.877792453765885,42.705000686645484,78.31500000000003,cable,91.78749771118164,61.90000152587892,5.3000001907348615,85.40000000000006,47.939889717102055,87.99999999999999,112.99999999999999,5.000000000000003
0.25,0.09159453637897969,224.25314788818355,3.3274340808391565,5,57.60378360748291,129.0,666.9625167846682,24.137573146820067,6912.759999999999,1.1000000000000005,1686140592605000,0.2105271622538567,58.20369071960447,38.41736373901369,34.20000057220457,89.03750000000002,cable,100.0,61.90000152587892,5.3000001907348615,85.40000000000006,47.93999849319458,87.99999999999999,112.99999999999999,5.000000000000003
0.2,0.10710439708083869,225.69806556701664,3.368386900424957,5,57.548220539093,128.91499999999996,660.0675170898434,22.17241139411926,6974.950000000001,1.1407499999999993,1686140592805000,0.21055305719375608,55.86880445480348,39.76674013137815,31.880000591278076,85.065,cable,100.0,61.90000152587892,5.270000195503233,85.40000000000006,47.94010911941527,87.99999999999999,112.91500000000002,5.000000000000003
0.2,0.12747813001275063,227.44969787597657,3.5112856864929194,5,56.541574764251706,128.0,673.3775131225584,23.802225446701055,7025.630000000001,1.1499999999999992,1686140593005000,0.21056691065430636,55.00199985504149,37.74224367141723,31.74500074386597,88.31499999999997,cable,100.0,61.87000083923338,4.700000286102292,85.40000000000006,47.94022039413454,87.99999999999999,112.00000000000003,5.000000000000003
0.25,0.12267387509346009,229.11118392944329,3.627111250162124,5,53.54825582504273,128.0,673.6650085449221,22.109324550628667,7057.070000000001,1.17825,1686140593205000,0.21056874752044674,55.62408189773558,37.92124681472778,24.770000457763665,88.47,cable,100.0,61.79999923706052,4.700000286102292,85.40000000000006,47.94033832550052,87.99999999999999,112.00000000000003,5.000000000000003
0.2,0.12740675795823336,231.46306953430184,3.387394601106644,5,55.18426904678343,128.0,670.737516784668,14.48467416763306,7128.149999999999,1.2,1686140593405000,0.21055839076638228,51.56424283981323,36.613064050674424,23.400000381469724,88.30999999999995,cable,100.0,61.79999923706052,4.700000286102292,85.40000000000006,47.94045276641844,87.99999999999999,112.00000000000003,5.000000000000003
0.25,0.17855605345219372,234.20593032836916,3.4607663154602055,5,46.54263687133789,128.0,673.1000137329102,13.746546483039857,7180.25,1.2,1686140593605000,0.21053865656256665,49.89973487854005,36.26139688491821,13.195000195503237,89.03000000000004,cable,99.78164443969727,61.71000061035158,4.700000286102292,85.40000000000006,47.94056720733642,87.99999999999999,112.00000000000003,5.000000000000003
0.09999999999999999,0.13045796845108268,236.26799736022954,3.4527006745338436,5,48.48799495697024,128.08499999999998,674.7750122070313,8.568337035179145,7219.700000000001,1.2,1686140593805000,0.21051137611269938,44.58128051757812,40.386930561065704,6.430000162124636,89.78000000000003,cable,99.85205020904542,61.700000762939474,4.680000281333921,85.40000000000006,47.940681648254404,87.99999999999999,112.00000000000003,5.000000000000003
0.25,0.21429981749504806,237.87340469360353,3.5995072841644284,5,48.54169778823852,129.0,669.3450134277342,2.6025741532444964,7284.719999999999,1.2,1686140594005000,0.21047855511307723,45.24232244491578,42.826431179046644,0.2950000170618293,89.28499999999997,cable,100.0,61.65000152587892,4.3000001907348615,85.40000000000006,47.940796413421616,87.99999999999999,112.00000000000003,5.000000000000003
0.25,0.22426790982484818,240.03126029968257,3.46589339375496,5,49.80777492523191,129.0,670.6700119018557,-1.0541444564238192,7346.900000000002,1.2,1686140594205000,0.21044287137687218,44.9226366043091,47.79204845428465,-3.0000000536441798,89.02999999999996,cable,100.0,61.60000228881837,4.3000001907348615,85.40000000000006,47.94091466903689,87.99999999999999,112.00000000000003,5.000000000000003
0.35,0.2784318007901311,242.5543159484863,3.1580875873565684,5,50.92215642929076,129.0,668.0250122070311,-4.3796101808547965,7422.999999999998,1.2,1686140594405000,0.21040678687393666,43.59767255783083,49.28680400848389,-6.995000076293943,88.99999999999994,cable,100.0,61.51000022888182,4.3000001907348615,85.40000000000006,47.94103292465209,87.99999999999999,112.00000000000003,5.000000000000003
0.15000000000000002,0.25713647793978456,245.01128273010252,3.284636199474335,5,50.86851892471314,129.0,667.2275115966794,-6.584583175182343,7496.970000000001,1.1969999999999992,1686140594605000,0.21037204280495642,42.20844860076905,50.20082540512085,-8.545000171661375,88.93999999999998,cable,100.0,61.4700004577637,4.3000001907348615,85.40000000000006,47.941153087615945,87.99999999999999,112.00000000000003,5.000000000000003
0.4,0.26449961289763446,247.42657623291024,3.148083603382111,5,48.60550632476806,129.0,661.9750076293947,-9.694122385978703,7559.690000000001,1.1499999999999992,1686140594805000,0.210340292751789,40.99257574081421,50.71833457946776,-10.120000171661374,88.24999999999997,cable,100.0,61.40000152587894,4.322500181198118,85.40000000000006,47.94127105712889,87.99999999999999,112.08,5.000000000000003
0.35000000000000003,0.26916249260306363,249.65524902343756,2.982113522291184,5,48.6088677406311,129.0,656.290010070801,-10.081271338462832,7625.35,1.1499999999999992,1686140595005000,0.21031250834465026,41.25997781753538,50.70429143905642,-9.62500023841858,88.095,cable,100.0,61.40000152587894,4.749999999999998,85.40000000000006,47.941393432617204,87.99999999999999,112.99999999999999,5.000000000000003
0.2,0.25077527727931737,251.88324050903321,2.681372952461241,5,47.85980796813966,129.0,650.6200119018555,-9.798318719863888,7692.660000000002,1.1499999999999992,1686140595205000,0.21028986513614661,39.82416963577271,49.964849090576166,-9.95500025749207,87.25,cable,100.0,61.30999946594238,4.749999999999998,85.40000000000006,47.94151931762694,87.99999999999999,112.99999999999999,5.000000000000003
0.3,0.28416404657065863,254.05664749145515,2.801544469594956,5,47.05659914016726,129.0,649.075010681152,-12.139812922477718,7754.65,1.1220000000000006,1686140595405000,0.21027227938175194,38.32082204818727,49.65507507324218,-12.260000276565547,87.77999999999997,cable,100.0,61.2699996948242,4.749999999999998,85.40000000000006,47.94164489746093,87.99999999999999,112.99999999999999,5.000000000000003
